UserID, TotalActionNum, Time, Task, TaskActionNum, Address, ChunkSpec, Activation
003, 84, 1652462082.026002, Label_Assignment_2, 2, 00110210, ((NODE 00110210)), -0.588990592483456
003, 84, 1652462082.026002, Label_Assignment_2, 2, 00110210, ((NODE 00129e70)), -1.2474199901493084
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00100000)), -1.3492004698574842
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00100019)), -3.7944077596987675
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00100027)), -3.745637387589474
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 0010cd90)), -2.6195440895418143
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 0010cc90)), -3.714575677177549
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 0014069b)), -2.0249446724621065
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00100040)), -3.6534771769039023
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 001191be)), -3.6052364468665323
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 0011022e)), -2.88603154643814
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00110211)), -2.1369116166254414
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00110250)), -1.1210384035201078
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 001191a0)), -0.9595726144311008
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 0010755d)), -2.571630161109553
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00107540)), -1.6247003231680837
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00110208)), -3.5137688505874713
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 001191ae)), -3.4630528653948236
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00117daf)), -0.763716244384157
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00117db0)), -1.3170273461596276
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 0010754f)), -3.1772681247573895
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 0013fd00)), -3.1056793172059156
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00107564)), -3.098912932519223
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 001171a0)), -2.352267424458611
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00119198)), -2.9165168792452696
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00110210)), -1.195305090277875
003, 85, 1652462142.312634, Label_Assignment_2, 3, 00129e70, ((NODE 00129e70)), -1.1387326515642875
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00100000)), -1.3502096370682326
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00100019)), -3.795087785544468
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00100027)), -3.7463870342023773
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 0010cd90)), -2.6203369291733822
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 0010cc90)), -3.715373333085839
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 0014069b)), -2.0258834411309485
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00100040)), -3.654378416099036
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 001191be)), -3.606228881287551
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 0011022e)), -2.8870770964098704
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00110211)), -2.1380849769954984
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00110250)), -1.1279950241147572
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 001191a0)), -0.9624986039558137
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 0010755d)), -2.573889249968439
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00107540)), -1.6268842975646893
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00110208)), -3.514960265730328
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 001191ae)), -3.4643713020624385
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00117daf)), -0.7654733784653553
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00117db0)), -1.3189939791951077
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 0010754f)), -3.1796007663385106
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 0013fd00)), -3.10837006879698
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00107564)), -3.1016402451275553
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 001171a0)), -2.355302459339495
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00119198)), -2.920440094791135
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00110210)), -1.205974026756416
003, 86, 1652462145.001886, Label_Assignment_2, 4, 00129e70, ((NODE 00129e70)), -0.07804979612024067
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00100000)), -1.3529669057338833
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00100019)), -3.7969503463956302
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00100027)), -3.7484397497345605
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 0010cd90)), -2.6225075535696916
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 0010cc90)), -3.7175571185147303
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 0014069b)), -2.0284521601351946
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00100040)), -3.656844833835569
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 001191be)), -3.608943949272239
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 0011022e)), -2.8899369081928694
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00110211)), -2.1412927516968083
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00110250)), -1.1465439166249127
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 001191a0)), -0.9704251101087392
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 0010755d)), -2.5800293707888056
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00107540)), -1.6328294841022741
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00110208)), -3.5182172826989584
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 001191ae)), -3.4679738585502955
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00117daf)), -0.7702656935139909
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00117db0)), -1.3243547466802665
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 0010754f)), -3.1859506274390874
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 0013fd00)), -3.1156850685237734
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00107564)), -3.109053636511714
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 001171a0)), -2.363542890954209
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00119198)), -2.9310572900434217
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00110210)), -1.2334994762624492
003, 87, 1652462152.386384, Label_Assignment_2, 5, 00129e70, ((NODE 00129e70)), -0.014683580026559808
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00100000)), -1.3570861815367292
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00100019)), -3.799745333991495
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00100027)), -3.7515186260424427
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 0010cd90)), -2.6257622863427503
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 0010cc90)), -3.7208315171466824
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 0014069b)), -2.0322999178835044
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00100040)), -3.6605404124222725
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 001191be)), -3.6130095778753977
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 0011022e)), -2.8942177343814404
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00110211)), -2.146090021317558
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00110250)), -1.1730969634318882
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 001191a0)), -0.982087582450256
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 0010755d)), -2.589116561624404
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00107540)), -1.6416524210497372
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00110208)), -3.5230878749391215
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 001191ae)), -3.473356554791784
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00117daf)), -0.7774019517215475
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00117db0)), -1.3323295891535567
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 0010754f)), -3.1953739269788017
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 0013fd00)), -3.1265149068024805
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00107564)), -3.1200264910790407
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 001171a0)), -2.375715056622701
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00119198)), -2.9466495907898005
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00110210)), -1.2709386780810477
003, 88, 1652462163.519416, Label_Assignment_2, 6, 00129e70, ((NODE 00129e70)), 0.03454795955153612
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00100000)), -1.3595418329525877
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00100019)), -3.8014185087658796
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00100027)), -3.753360911854866
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 0010cd90)), -2.6277092300984743
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 0010cc90)), -3.7227901855405365
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 0014069b)), -2.034599383390489
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00100040)), -3.6627495372476973
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 001191be)), -3.6154384770868733
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 0011022e)), -2.8967743187213393
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00110211)), -2.148952530311891
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00110250)), -1.1883207901265291
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 001191a0)), -0.988941464534482
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 0010755d)), -2.5944860099145854
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00107540)), -1.6468789937371218
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00110208)), -3.525993951641881
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 001191ae)), -3.4765655676044736
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00117daf)), -0.7816428815749267
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00117db0)), -1.3370644139508523
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 0010754f)), -3.200955954796704
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 0013fd00)), -3.13291587705582
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00107564)), -3.126510527158216
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 001171a0)), -2.382894138425278
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00119198)), -2.955796600857274
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00110210)), -1.2915455551875064
003, 89, 1652462170.213868, Label_Assignment_2, 7, 00129e70, ((NODE 00129e70)), 0.2539392112229635
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00100000)), -1.365962197959472
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00100019)), -3.8058173403209095
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00100027)), -3.7582013818637163
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 0010cd90)), -2.632822670075292
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 0010cc90)), -3.727934278968245
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 0014069b)), -2.040630850531416
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00100040)), -3.668546167277521
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 001191be)), -3.62180673565601
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 0011022e)), -2.9034742596511762
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00110211)), -2.1564454215060196
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00110250)), -1.2262159205775764
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 001191a0)), -1.0065305294782076
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 0010755d)), -2.608361809428189
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00107540)), -1.6604296534801655
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00110208)), -3.533600231462994
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 001191ae)), -3.4849556061789406
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00117daf)), -0.7926843020822548
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00117db0)), -1.3493762169077388
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 0010754f)), -3.215427148301844
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 0013fd00)), -3.149462044060068
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00107564)), -3.1432664904632004
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 001171a0)), -2.401400572920324
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00119198)), -2.979213925188391
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00110210)), -1.340704434741135
003, 90, 1652462187.921043, Label_Assignment_2, 8, 00129e70, ((NODE 00129e70)), 0.1539632379688536
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00100000)), -1.3704274734531812
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00100019)), -3.8088970561808213
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00100027)), -3.761587764420274
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 0010cd90)), -2.636398303723679
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 0010cc90)), -3.7315312267759198
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 0014069b)), -2.0448417515406696
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00100040)), -3.67259492255437
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 001191be)), -3.6262504599509557
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 0011022e)), -2.9081468040440477
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00110211)), -2.1616635479487334
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00110250)), -1.251112851079131
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 001191a0)), -1.0184954913640871
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 0010755d)), -2.6178782344133227
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00107540)), -1.6697585293337354
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00110208)), -3.5388967601938712
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 001191ae)), -3.4907901836669337
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00117daf)), -0.8003238858266084
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00117db0)), -1.3578817672522208
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 0010754f)), -3.2253885824072186
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 0013fd00)), -3.1608124931158565
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00107564)), -3.154756845331165
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 001171a0)), -2.4140543116746596
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00119198)), -2.9950961602168533
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00110210)), -1.3716759977567738
003, 91, 1652462200.411254, Label_Assignment_2, 9, 00129e70, ((NODE 00129e70)), 0.251468383848114
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 00100000)), -1.3753655322323088
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 00100019)), -3.812321980213265
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 00100027)), -3.765351300105398
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 0010cd90)), -2.6403705243602156
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 0010cc90)), -3.7355270090992074
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 0014069b)), -2.049513335243726
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 00100040)), -3.6770883405318306
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 001191be)), -3.6311781367470686
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 0011022e)), -2.9133257268001858
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 00110211)), -2.1674401608012905
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 00110250)), -1.2774140319569793
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 001191a0)), -1.0314859594409456
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 0010755d)), -2.628279431636042
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 00107540)), -1.6799863132823423
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 00110208)), -3.5447596238903736
003, 92, 1652462214.392155, Label_Assignment_2, 10, 00129e70, ((NODE 001191ae)), -3.497241355585201
